Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
1551_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,354987,3.7,710018,0.0508,0.0045
"1552_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,343154,3.57,686352,0.0537,0.005
1553_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,6389760,66.56,12779564,0.0469,0.0044
1554_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,469675,4.89,939394,0.042,0.0043
"1555_tungod_sa_akong_sakit_sa_tiyan,_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav",,96000,1,16,3096576,32.26,6193196,0.0323,0.0024
1556_usa.wav,,44100,1,16,16991,0.39,34026,0.0344,0.0066
1557_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,381383,3.97,762810,0.0758,0.0059
1558_lage_muadto_nakog_mercado.wav,,44100,1,16,493299,11.19,986642,0.0894,0.0103
1559_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,4636672,96.6,9273388,0.2463,0.019
155_unsa_imong_ganahan.wav,,44100,1,16,104699,2.37,209442,0.0455,0.0078
1560_unsa_imong_ganahan.wav,,44100,1,16,78525,1.78,157094,0.0499,0.0063
1561_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,400498,4.17,801040,0.0473,0.0045
1562_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,452381,4.71,904806,0.0454,0.0047
1563_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,442368,4.61,884780,0.0479,0.0047
1564_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,96000,1,16,637611,6.64,1275266,0.0536,0.0042
1565_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,422343,4.4,844730,0.0515,0.0053
"1566_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,6176768,64.34,12353580,0.0608,0.0046
1567_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,382293,3.98,764630,0.057,0.006
1568_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,373191,3.89,746426,0.0422,0.0049
1569_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,463303,4.83,926650,0.0433,0.0055
156_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,571392,11.9,1142828,0.208,0.0259
1570_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,356765,8.09,713574,0.1065,0.0083
1571_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,3194880,33.28,6389804,0.0404,0.0039
"1572_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,444189,4.63,888422,0.0472,0.0046
1573_duha.wav,,44100,1,16,15061,0.34,30166,0.0689,0.0127
1574_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,120338,2.73,240720,0.0673,0.0072
1575_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,330411,3.44,660866,0.034,0.0036
1576_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,96000,1,16,3358720,34.99,6717484,0.0386,0.0034
1577_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,89191,2.02,178426,0.06,0.0086
1578_tulo.wav,,44100,1,16,15833,0.36,31710,0.0201,0.005
1579_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,8454144,88.06,16908332,0.0446,0.0038
"157_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,528384,11.01,1056812,0.2839,0.027
1580_upat.wav,,44100,1,16,11059,0.25,22162,0.025,0.0044
1581_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,816748,18.52,1633540,0.0289,0.0037
1582_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,2973696,30.98,5947436,0.0305,0.0032
1583_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,346525,7.86,693094,0.1159,0.0111
1584_lima.wav,,44100,1,16,13516,0.31,27076,0.0246,0.0063
1585_pito_ka_kilometro.wav,,44100,1,16,37459,0.85,74962,0.0218,0.0039
1586_napulo_ka_minuto.wav,,44100,1,16,31667,0.72,63378,0.0286,0.0045
1587_akong_pangalan_kay_leandro.wav,,44100,1,16,40549,0.92,81142,0.0189,0.0033
1588_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,99858,2.26,199760,0.0464,0.0067
1589_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,128887,2.69,257818,0.2874,0.038
158_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,587776,12.25,1175596,0.2328,0.0243
1590_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,123426,2.57,246896,0.3071,0.0391
"1591_tungod_sa_akong_sakit_sa_tiyan,_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav",,96000,1,16,3096576,32.26,6193196,0.0283,0.0029
1592_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,6864896,71.51,13729836,0.0509,0.0043
1593_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,98304,2.05,196652,0.3387,0.0511
1594_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,60706,1.38,121456,0.0184,0.0027
1595_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,562517,12.76,1125078,0.0673,0.0099
1596_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,86631,1.96,173306,0.0801,0.0086
1597_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,154556,3.22,309156,0.2324,0.033
1598_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,154009,3.21,308062,0.398,0.0448
1599_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,144179,3.0,288402,0.3186,0.0468
159_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,456704,9.51,913452,0.1432,0.02
1600_unsa_imong_ganahan.wav,,44100,1,16,471148,10.68,942340,0.0468,0.0064
1601_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,109227,2.28,218498,0.3627,0.0471
1602_asa_dapit_ang_simbahan.wav,,44100,1,16,88338,2.0,176720,0.0646,0.007
1603_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,137625,2.87,275294,0.3101,0.0444
1604_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,109227,2.28,218498,0.2668,0.04
1605_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,7208960,75.09,14417964,0.0621,0.0041
1606_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,645192,14.63,1290428,0.0688,0.0074
1607_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,133803,2.79,267650,0.1805,0.0334
1608_lage_muadto_nakog_mercado.wav,,44100,1,16,739948,16.78,1479940,0.0836,0.0099
1609_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,117965,2.46,235974,0.1902,0.0315
160_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,4128768,86.02,8257580,0.3241,0.0243
1610_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,152917,3.19,305878,0.2271,0.0356
1611_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,140629,3.19,281302,0.0579,0.0097
1612_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,130526,2.72,261096,0.2224,0.0362
1613_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,113049,2.36,226142,0.186,0.0347
"1614_Kada_buntag,_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav",,48000,1,16,113049,2.36,226142,0.1991,0.0286
1615_daghan_kaayong_salamat.wav,,44100,1,16,95165,2.16,190374,0.0236,0.0036
1616_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,121788,2.54,243620,0.218,0.0349
1617_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,442099,10.02,884242,0.0552,0.0063
1618_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,8142848,84.82,16285740,0.0667,0.0048
1619_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,722028,16.37,1444100,0.0811,0.0062
161_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,407552,8.49,815148,0.1458,0.0212
1620_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,101035,2.1,202114,0.1869,0.0377
1621_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,138718,2.89,277480,0.1735,0.0322
1622_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,535148,12.13,1070340,0.0938,0.009
1623_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,109227,2.28,218498,0.2149,0.0314
"1624_Nag-ulan_og_kusog_kagabii,_mao_nga_bugnaw_ang_panahon_karon.wav",,48000,1,16,120149,2.5,240342,0.2194,0.0389
1625_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,121788,2.54,243620,0.2253,0.0401
1626_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,161298,3.66,322640,0.0463,0.0064
1627_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,170393,3.55,340830,0.2222,0.034
1628_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,544499,12.35,1089042,0.0255,0.0034
1629_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,111378,2.53,222800,0.0262,0.0039
"162_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,495616,10.33,991276,0.1562,0.023
1630_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,7962624,82.94,15925292,0.0469,0.004
1631_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,90658,1.89,181360,0.2054,0.0331
"1632_Kung_magbaha,_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav",,48000,1,16,137625,2.87,275294,0.2394,0.0337
1633_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,113596,2.37,227236,0.2369,0.0412
1634_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,152371,3.17,304786,0.3769,0.0563
1635_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,599148,13.59,1198340,0.0539,0.0065
1636_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,519788,11.79,1039620,0.0912,0.0108
"1637_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,169083,3.52,338210,0.3249,0.0552
1638_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,188088,3.92,376220,0.4817,0.0483
1639_unsa_imong_ganahan.wav,,44100,1,16,314099,7.12,628242,0.0364,0.0056
163_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,512000,10.67,1024044,0.2094,0.023
"1640_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,140903,2.94,281850,0.3431,0.0536
1641_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,156740,3.27,313524,0.4326,0.0478
1642_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,7602176,79.19,15204396,0.0525,0.0047
1643_init_kaayo_karung_adlawa.wav,,44100,1,16,104125,2.36,208294,0.036,0.0059
1644_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,110525,2.51,221094,0.0567,0.0067
1645_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,146146,3.04,292336,0.2968,0.0404
1646_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,130417,2.72,260878,0.3454,0.044
1647_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,121788,2.54,243620,0.3294,0.0415
1648_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,108681,2.26,217406,0.2514,0.0446
"1649_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,158597,3.3,317238,0.3611,0.0545
164_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,456704,9.51,913452,0.1523,0.0203
1650_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,481352,10.92,962748,0.0819,0.0072
1651_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,843776,19.13,1687596,0.0911,0.0104
1652_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,163840,3.41,327724,0.2956,0.0503
1653_asa_dapit_ang_simbahan.wav,,44100,1,16,530028,12.02,1060100,0.0876,0.0075
1654_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,6881280,71.68,13762604,0.0511,0.005
"1655_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,132164,2.75,264372,0.2755,0.0459
1656_unsay_imong_ganahan_kanon.wav,,44100,1,16,96445,2.19,192934,0.0334,0.0057
1657_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,136533,2.84,273110,0.3116,0.0517
1658_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,146146,3.04,292336,0.2597,0.0389
1659_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,136125,3.09,272294,0.0232,0.0042
165_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,589824,12.29,1179692,0.2043,0.0245
1660_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,188744,3.93,377532,0.285,0.0485
1661_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,399432,9.06,798908,0.0539,0.0063
1662_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,121788,2.54,243620,0.2599,0.0388
1663_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,157287,3.28,314618,0.3421,0.0499
1664_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,146146,3.04,292336,0.315,0.0415
1665_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,967788,21.95,1935620,0.0541,0.0066
1666_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,6717440,69.97,13434924,0.0433,0.0044
1667_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,121788,2.54,243620,0.2775,0.0357
1668_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,136315,2.84,272674,0.3581,0.0443
1669_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,88765,2.01,177574,0.0944,0.0122
166_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,1175552,24.49,2351148,0.3174,0.0354
1670_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,107876,2.45,215796,0.0374,0.0066
1671_daghan_kaayong_salamat.wav,,44100,1,16,570988,12.95,1142020,0.0273,0.0033
1672_asa_dapit_ang_simbahan.wav,,44100,1,16,353352,8.01,706748,0.088,0.0088
1673_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,113596,2.37,227236,0.3478,0.0403
"1674_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,140902,2.94,281848,0.2679,0.0366
1675_unsa_imong_ganahan.wav,,44100,1,16,78525,1.78,157094,0.0661,0.0081
1676_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,149422,3.11,298888,0.2673,0.0343
"1677_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,117419,2.45,234882,0.2561,0.035
1678_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,8339456,86.87,16678956,0.0655,0.0061
1679_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,124519,2.59,249082,0.2147,0.0337
167_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,160451,3.64,320946,0.0762,0.0068
1680_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,663148,15.04,1326340,0.0559,0.0065
"1681_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,124518,2.59,249080,0.2661,0.0364
1682_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,134845,3.06,269734,0.0374,0.0066
1683_daghan_kaayong_salamat.wav,,44100,1,16,380659,8.63,761362,0.0273,0.0033
"1684_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,186122,3.88,372288,0.3085,0.0414
"1685_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,103765,2.16,207574,0.257,0.0386
1686_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,130417,2.72,260878,0.3527,0.0324
"1687_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,155102,3.23,310248,0.2995,0.0381
1688_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,668268,15.15,1336580,0.0389,0.0059
1689_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,108681,2.26,217406,0.3618,0.0362
168_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,96000,1,16,4202496,43.78,8405036,0.0298,0.0034
"1690_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,7995392,83.29,15990828,0.042,0.0044
1691_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,120338,2.73,240720,0.0692,0.0066
"1692_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,178914,3.73,357872,0.2773,0.036
"1693_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,149095,3.11,298234,0.2969,0.0366
1694_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,445512,10.1,891068,0.0365,0.0061
1695_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,816748,18.52,1633540,0.0248,0.0035
1696_unsa_imong_ganahan.wav,,44100,1,16,94230,2.14,188504,0.0573,0.0069
1697_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,108134,2.25,216312,0.2671,0.0393
1698_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,161218,3.36,322480,0.328,0.0366
1699_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,90112,1.88,180268,0.276,0.0403
169_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,456704,9.51,913452,0.1723,0.0214
1700_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,134349,2.8,268742,0.2938,0.0377
1701_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,163840,3.41,327724,0.3417,0.0386
1702_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,5947392,61.95,11894828,0.0462,0.0038
1703_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,140247,2.92,280538,0.2693,0.037
1704_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,136533,2.84,273110,0.2835,0.0368
1705_init_kaayo_karung_adlawa.wav,,44100,1,16,416499,9.44,833042,0.0355,0.0057
1706_init_kaayo_karung_adlawa.wav,,44100,1,16,624748,14.17,1249540,0.0375,0.0051
1707_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,99858,2.26,199760,0.0406,0.0067
1708_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,265421,5.53,530886,0.2405,0.0367
1709_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,144406,3.27,288856,0.0617,0.0074
170_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,425984,8.87,852012,0.1841,0.021
1710_unsa_imong_ganahan.wav,,44100,1,16,471148,10.68,942340,0.05,0.0055
1711_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,116873,2.43,233790,0.2213,0.0329
1712_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,221184,4.61,442412,0.2855,0.037
1713_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,511181,5.32,1022406,0.0426,0.0045
1714_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,96000,1,16,6193152,64.51,12386348,0.0412,0.0037
1715_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,425984,4.44,852012,0.0441,0.0047
1716_unsay_imong_ganahan_kanon.wav,,44100,1,16,385779,8.75,771602,0.0423,0.006
"1717_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,494142,5.15,988328,0.0396,0.0047
1718_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,676331,7.05,1352706,0.0459,0.0038
"1719_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,411785,4.29,823614,0.0515,0.005
"171_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,440320,9.17,880684,0.1548,0.0188
1720_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,563609,5.87,1127262,0.0417,0.0043
1721_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,549192,5.72,1098428,0.0781,0.005
1722_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,119830,2.72,239704,0.0564,0.0071
1723_asa_dapit_ang_simbahan.wav,,44100,1,16,88338,2.0,176720,0.0644,0.0077
1724_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,722028,16.37,1444100,0.0802,0.0069
1725_unsay_imong_ganahan_kanon.wav,,44100,1,16,578668,13.12,1157380,0.0381,0.0051
1726_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,96000,1,16,7831552,81.58,15663148,0.0489,0.0047
1727_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,355059,8.05,710162,0.0945,0.0114
1728_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,576717,6.01,1153478,0.045,0.0043
1729_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,457660,4.77,915364,0.0777,0.0055
