Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
1706_init_kaayo_karung_adlawa.wav,,44100,1,16,624748,14.170000,1249540,0.037500,0.005100
1707_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,99858,2.260000,199760,0.040600,0.006700
1708_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,265421,5.530000,530886,0.240500,0.036700
1709_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,144406,3.270000,288856,0.061700,0.007400
170_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,425984,8.870000,852012,0.184100,0.021000
1710_unsa_imong_ganahan.wav,,44100,1,16,471148,10.680000,942340,0.050000,0.005500
1711_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,116873,2.430000,233790,0.221300,0.032900
1712_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,221184,4.610000,442412,0.285500,0.037000
1713_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,511181,5.320000,1022406,0.042600,0.004500
1714_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,246852,4.870000,493748,0.041200,0.003700
1715_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,425984,4.440000,852012,0.044100,0.004700
1716_unsay_imong_ganahan_kanon.wav,,44100,1,16,385779,8.750000,771602,0.042300,0.006000
1717_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,494142,5.150000,988328,0.039600,0.004700
1718_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,676331,7.050000,1352706,0.045900,0.003800
1719_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,411785,4.290000,823614,0.051500,0.005000
171_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,440320,9.170000,880684,0.154800,0.018800
1720_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,563609,5.870000,1127262,0.041700,0.004300
1721_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,549192,5.720000,1098428,0.078100,0.005000
1722_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,119830,2.720000,239704,0.056400,0.007100
1723_asa_dapit_ang_simbahan.wav,,44100,1,16,88338,2.000000,176720,0.064400,0.007700
1724_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,722028,16.370000,1444100,0.080200,0.006900
1725_unsay_imong_ganahan_kanon.wav,,44100,1,16,578668,13.120000,1157380,0.038100,0.005100
1726_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,246852,4.870000,493748,0.048900,0.004700
1727_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,355059,8.050000,710162,0.094500,0.011400
1728_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,576717,6.010000,1153478,0.045000,0.004300
1729_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,457660,4.770000,915364,0.077700,0.005500
172_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,466944,9.730000,933932,0.135000,0.017500
1730_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,480597,5.010000,961238,0.055900,0.004800
1731_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,651428,6.790000,1302900,0.055700,0.004500
1732_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,542857,5.650000,1085758,0.051800,0.004800
1733_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,637010,6.640000,1274064,0.051900,0.004900
1734_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,608174,6.340000,1216392,0.058400,0.005400
1735_asa_dapit_ang_simbahan.wav,,44100,1,16,106006,2.400000,212056,0.069400,0.007100
1736_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,530841,5.530000,1061726,0.055400,0.004300
1737_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,506812,5.280000,1013668,0.045100,0.005400
1738_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,539379,12.230000,1078802,0.042800,0.005900
1739_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,246852,4.870000,493748,0.058800,0.003900
173_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,246852,4.870000,493748,0.413100,0.023900
1740_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,599148,13.590000,1198340,0.053300,0.006600
1741_daghan_kaayong_salamat.wav,,44100,1,16,95165,2.160000,190374,0.028800,0.003700
1742_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,550502,5.730000,1101048,0.052800,0.006200
1743_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,532588,12.080000,1065220,0.121500,0.011600
1744_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,537395,5.600000,1074834,0.051500,0.005200
1745_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,458752,4.780000,917548,0.049600,0.005800
1746_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,667157,6.950000,1334358,0.062500,0.005600
1747_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,447829,4.660000,895702,0.064300,0.005500
1748_daghan_kaayong_salamat.wav,,44100,1,16,114198,2.590000,228440,0.027600,0.003900
1749_maayong_buntag.wav,,44100,1,16,65536,1.490000,131116,0.019700,0.004000
174_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,389120,8.110000,778284,0.203200,0.020800
1750_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,555964,5.790000,1111972,0.051300,0.005900
1751_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,246852,4.870000,493748,0.037500,0.003200
1752_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,639631,6.660000,1279306,0.035900,0.004500
1753_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,475791,4.960000,951626,0.037600,0.003700
1754_asa_dapit_ang_simbahan.wav,,44100,1,16,530028,12.020000,1060100,0.080600,0.007100
1755_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,533026,5.550000,1066096,0.038200,0.004700
1756_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,111378,2.530000,222800,0.032900,0.005600
1757_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,495452,5.160000,990948,0.045700,0.004400
1758_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,396493,4.130000,793030,0.030800,0.003600
1759_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,809068,18.350000,1618180,0.045300,0.007100
175_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,581632,12.120000,1163308,0.221900,0.018700
1760_kamusta_ka.wav,,44100,1,16,55296,1.250000,110636,0.038500,0.005700
1761_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,412877,4.300000,825798,0.032200,0.004000
1762_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,133654,3.030000,267352,0.033900,0.004400
1763_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,246852,4.870000,493748,0.063600,0.005300
1764_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,626524,6.530000,1253092,0.044200,0.004700
1765_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,643563,6.700000,1287170,0.064100,0.004200
1766_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,522103,5.440000,1044250,0.048900,0.004600
1767_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,536303,5.590000,1072650,0.056800,0.004200
1768_daghan_kaayong_salamat.wav,,44100,1,16,570988,12.950000,1142020,0.031600,0.004000
1769_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,672399,7.000000,1344842,0.037800,0.003900
176_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,407552,8.490000,815148,0.187800,0.018900
1770_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,564920,5.880000,1129884,0.053800,0.005100
1771_salamat_sa_imong_tabang.wav,,44100,1,16,89785,2.040000,179614,0.031800,0.006400
1772_init_kaayo_karung_adlawa.wav,,44100,1,16,104125,2.360000,208294,0.051100,0.005400
1773_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,560333,5.840000,1120710,0.035800,0.003900
1774_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,470767,4.900000,941578,0.046700,0.005000
1775_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,246852,4.870000,493748,0.050200,0.005300
1776_init_kaayo_karung_adlawa.wav,,44100,1,16,124950,2.830000,249944,0.035400,0.005500
1777_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,546570,5.690000,1093184,0.044300,0.005000
1778_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,455475,4.740000,910994,0.043200,0.004700
1779_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,560988,5.840000,1122020,0.041300,0.004500
177_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,559104,11.650000,1118252,0.183600,0.021400
1780_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,660603,6.880000,1321250,0.030900,0.003800
1781_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,467490,4.870000,935024,0.047100,0.004600
1782_maayong_gabie.wav,,44100,1,16,71872,1.630000,143788,0.044000,0.009200
1783_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,668268,15.150000,1336580,0.034500,0.004700
1784_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,550503,5.730000,1101050,0.033100,0.003700
1785_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,600310,6.250000,1200664,0.059100,0.005300
1786_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,612106,6.380000,1224256,0.049900,0.004500
1787_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,246852,4.870000,493748,0.037700,0.003600
1788_unsay_imong_ganahan_kanon.wav,,44100,1,16,96445,2.190000,192934,0.029100,0.004400
1789_unsay_imong_ganahan_kanon.wav,,44100,1,16,115734,2.620000,231512,0.024600,0.004600
178_asa_dapit_ang_simbahan.wav,,44100,1,16,117784,2.670000,235612,0.067200,0.007800
1790_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,500258,5.210000,1000560,0.049400,0.004900
1791_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,510089,5.310000,1020222,0.056400,0.004300
1792_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,562299,5.860000,1124642,0.044100,0.004300
1793_palihug_tabangi_ko.wav,,44100,1,16,100941,2.290000,201926,0.046100,0.006800
1794_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,468583,4.880000,937210,0.042800,0.004500
1795_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,612106,6.380000,1224256,0.040800,0.004000
1796_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,786432,8.190000,1572908,0.034000,0.003900
1797_init_kaayo_karung_adlawa.wav,,44100,1,16,624748,14.170000,1249540,0.040500,0.005700
1798_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,510089,5.310000,1020222,0.034900,0.004100
1799_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,246852,4.870000,493748,0.040100,0.003600
179_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,133144,3.020000,266332,0.057200,0.007100
1800_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,580649,6.050000,1161342,0.026700,0.003500
1801_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,655360,6.830000,1310764,0.036700,0.003700
1802_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,106518,2.420000,213080,0.096200,0.011500
1803_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,483874,5.040000,967792,0.033000,0.003800
1804_asa_ka_padulong.wav,,44100,1,16,83993,1.900000,168030,0.046600,0.005500
1805_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,88765,2.010000,177574,0.099700,0.010600
1806_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,46050,1,16,604242,6.290000,1208528,0.044600,0.005400
1807_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,46050,1,16,537395,5.600000,1074834,0.040000,0.004100
1808_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,46050,1,16,503535,5.250000,1007114,0.052200,0.005300
1809_maayong_buntag.wav,,44100,1,16,26214,0.590000,52472,0.015200,0.003400
180_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,337920,7.040000,675884,0.153800,0.018000
1810_tungod_sa_akong_sakit_sa_tiyan_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav,,46050,1,16,495452,5.160000,990948,0.026100,0.003100
1811_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,246852,4.870000,493748,0.065900,0.005000
1812_unsay_imong_ganahan_kanon.wav,,44100,1,16,578668,13.120000,1157380,0.039200,0.005300
1813_kamusta_ka.wav,,44100,1,16,22118,0.500000,44280,0.031900,0.005200
1814_lage_muadto_nakog_mercado.wav,,44100,1,16,118392,2.680000,236828,0.073300,0.009900
1815_kinsa_imong_kuyog.wav,,44100,1,16,83207,1.890000,166458,0.050100,0.008500
1816_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,161814,3.670000,323672,0.045100,0.006700
1817_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,85624,1.940000,171292,0.081100,0.008500
1818_salamat_sa_imong_tabang.wav,,44100,1,16,35914,0.810000,71872,0.031200,0.005600
1819_maayong_gabie.wav,,44100,1,16,28749,0.650000,57542,0.029900,0.006300
181_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,503808,10.500000,1007660,0.233600,0.019300
1820_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,134845,3.060000,269734,0.050200,0.008100
1821_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,83166,1.890000,166376,0.058500,0.008800
1822_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,135004,3.060000,270052,0.052400,0.009400
1823_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,246852,4.870000,493748,0.055100,0.004200
1824_palihug_tabangi_ko.wav,,44100,1,16,40377,0.920000,80798,0.031700,0.005600
1825_asa_ka_padulong.wav,,44100,1,16,33598,0.760000,67240,0.028200,0.004700
1826_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,118749,2.690000,237542,0.033800,0.004600
1827_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,532588,12.080000,1065220,0.102700,0.011300
1828_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,154846,3.510000,309736,0.054500,0.007600
1829_maayong_buntag.wav,,44100,1,16,196608,4.460000,393260,0.017100,0.003400
182_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,246852,4.870000,493748,0.057500,0.005100
1830_kinsa_imong_kuyog.wav,,44100,1,16,33282,0.750000,66608,0.038600,0.006500
1831_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,106104,2.410000,212252,0.053100,0.006100
1832_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,47500,1.080000,95044,0.029400,0.003900
1833_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,130680,2.960000,261404,0.028300,0.004000
1834_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,51747,1.170000,103538,0.030600,0.004600
1835_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,246852,4.870000,493748,0.061300,0.004800
1836_maayong_buntag.wav,,44100,1,16,39322,0.890000,78688,0.017000,0.003200
1837_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,129368,2.930000,258780,0.037400,0.005800
1838_unsa_imong_ganahan.wav,,44100,1,16,75384,1.710000,150812,0.051100,0.006600
1839_pag_andam_na_sa_bayad.wav,,44100,1,16,36686,0.830000,73416,0.080100,0.009000
183_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,512000,10.670000,1024044,0.190400,0.020600
1840_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,115525,2.620000,231094,0.061000,0.007100
1841_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,809068,18.350000,1618180,0.039300,0.006200
1842_kamusta_ka.wav,,44100,1,16,165888,3.760000,331820,0.035700,0.004400
1843_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,46050,1,16,447829,4.660000,895702,0.032100,0.003800
1844_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,95864,2.170000,191772,0.035900,0.005900
1845_asa_dapit_ang_simbahan.wav,,44100,1,16,84805,1.920000,169654,0.072600,0.007200
1846_toguti_ko_nga_moagi.wav,,44100,1,16,35142,0.800000,70328,0.033500,0.005200
1847_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,246852,4.870000,493748,0.045400,0.004900
1848_pag_andam_na_sa_bayad.wav,,44100,1,16,91716,2.080000,183476,0.140600,0.010100
1849_daghan_kaayong_salamat.wav,,44100,1,16,91358,2.070000,182760,0.021900,0.003300
184_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,438272,9.130000,876588,0.162200,0.017700
1850_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,50589,1.150000,101222,0.016000,0.002500
1851_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,64663,1.470000,129370,0.037400,0.006200
1852_kamusta_ka.wav,,44100,1,16,33178,0.750000,66400,0.026700,0.004400
1853_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,106923,2.420000,213890,0.031200,0.006200
1854_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,43466,0.990000,86976,0.045400,0.008300
1855_salamat_sa_imong_tabang.wav,,44100,1,16,269356,6.110000,538756,0.030700,0.005100
1856_maayong_buntag.wav,,44100,1,16,98304,2.230000,196652,0.022600,0.004300
1857_init_kaayo_karung_adlawa.wav,,44100,1,16,99960,2.270000,199964,0.042100,0.006200
1858_palihug_i-enable_ang_GPS.wav,,44100,1,16,56292,1.280000,112628,0.044400,0.005500
1859_toguti_ko_nga_moagi.wav,,44100,1,16,87855,1.990000,175754,0.051100,0.006000
185_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,829440,17.280000,1658924,0.162900,0.018800
1860_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,246852,4.870000,493748,0.042600,0.003200
1861_unsay_imong_ganahan_kanon.wav,,44100,1,16,92587,2.100000,185218,0.028900,0.004800
1862_naa_kay_internet_connection.wav,,44100,1,16,33462,0.760000,66968,0.035200,0.005500
1863_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,85214,1.930000,170472,0.120700,0.012300
1864_unsa_imong_password_sa_wifi.wav,,44100,1,16,35261,0.800000,70566,0.037600,0.006200
1865_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,129451,2.940000,258946,0.040500,0.007100
1866_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,70540,1.600000,141124,0.026200,0.003200
1867_salamat_sa_imong_tabang.wav,,44100,1,16,53871,1.220000,107786,0.033100,0.006700
1868_maayong_gabie.wav,,44100,1,16,215616,4.890000,431276,0.032900,0.006300
1869_maayong_buntag.wav,,44100,1,16,43691,0.990000,87426,0.014600,0.003300
186_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,246852,4.870000,493748,0.171200,0.017200
1870_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,126472,2.870000,252988,0.019500,0.002500
1871_kamusta_ka.wav,,44100,1,16,82944,1.880000,165932,0.040100,0.005700
1872_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,246852,4.870000,493748,0.031400,0.002600
1873_kamusta_ka.wav,,44100,1,16,36864,0.840000,73772,0.031400,0.005000
1874_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,64824,1.470000,129692,0.021100,0.004700
1875_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,62379,1.410000,124802,0.028800,0.004700
